,y_true,y_pred,default_final_strength,predicted_prob,num_args,num_rels,num_rels_not_flat,num_atts,num_supp,num_pos_args,num_neg_args
2714,0,1,0.47493477745703894,0.61655108499596,19,27,15,8,19,9,10
2715,0,0,0.49052504122160645,0.37976988916468446,6,6,3,1,5,1,5
2716,1,1,2.3604539682668055,0.9137615855366311,25,34,24,5,29,12,13
2717,0,0,2.292106967774078,0.0917787716054771,11,13,6,1,12,1,10
2718,0,1,0.5278630608508816,0.6289845670810958,26,37,21,10,27,14,12
2719,1,1,1.8690098795344292,0.8663436707060433,17,24,14,5,19,11,6
2720,0,0,1.0637483246580361,0.2565937968449249,12,13,7,2,11,3,9
2721,0,0,3.718082591976866,0.02370491220716442,12,14,8,2,12,3,9
2722,0,0,0.7708018356485933,0.31630567864057135,12,15,8,3,12,4,8
2723,0,1,0.40834640322729077,0.6006913111631782,13,18,12,3,15,9,4
2724,0,0,1.7359225934074896,0.1498315818268966,6,5,1,0,5,0,6
2725,1,1,0.8387974108783594,0.6982118763993861,25,36,24,7,29,13,12
2726,1,1,2.205378147193175,0.9007314317230961,6,8,4,0,8,6,0
2727,0,0,4.7288666517290165,0.008759080733006352,12,12,8,1,11,1,11
2728,0,0,4.146073175104786,0.015579868402338493,20,27,17,6,21,6,14
2729,1,1,1.630816110728819,0.8362814070941087,18,23,13,6,17,11,7
2730,1,0,0.5352263997924345,0.369298740387341,17,21,11,3,18,6,11
2731,1,1,1.6138426082906634,0.8339441987669627,7,8,5,1,7,6,1
2732,1,0,1.0728876148728599,0.2548543276387929,25,37,20,7,30,10,15
2733,1,1,3.210554601683605,0.9612295393415654,21,32,20,6,26,13,8
2734,0,0,0.03655106756352966,0.4908632502964524,8,9,4,3,6,2,6
2735,0,0,0.5082061317011135,0.3756141441947616,15,19,10,5,14,5,10
2736,0,1,0.9356954393195529,0.7182293367379335,19,28,19,5,23,10,9
2737,1,1,2.0707443140672877,0.8880269937292362,9,11,6,1,10,8,1
2738,1,0,0.5433766035395493,0.36740244841468217,13,16,8,5,11,5,8
2739,1,1,10.042378265775806,0.9999564857366706,31,56,40,8,48,27,4
2740,1,0,0.2867313698823206,0.42880426948454653,11,15,9,4,11,4,7
2741,0,0,1.3722813276934713,0.20225151366599958,4,3,1,0,3,0,4
2742,1,1,2.9498793944362802,0.9502577879763419,16,21,12,5,16,10,6
2743,1,1,3.8687732673762456,0.9795432455347005,18,26,17,2,24,13,5
2744,1,1,1.5346384769213544,0.822683965373557,17,24,14,4,20,12,5
2745,0,1,1.6276219284050883,0.8358436063225088,6,5,1,1,4,5,1
2746,1,1,0.8025647113431924,0.6905228302801252,4,4,2,0,4,4,0
2747,1,1,0.7028359572451768,0.6688162402138209,9,9,4,3,6,5,4
2748,0,1,1.2574889000697418,0.7785935330491268,6,6,3,1,5,4,2
2749,1,1,3.1229677597405594,0.9578302632844535,12,16,10,1,15,10,2
2750,0,0,3.008800664500546,0.04702986837648426,11,10,3,2,8,3,8
2751,1,0,0.6572750915839365,0.3413519898010383,10,11,7,2,9,3,7
2752,0,0,1.0535370576212175,0.25854646732502895,13,16,10,3,13,7,6
2753,1,1,2.3972979866000026,0.9166210292812396,25,33,19,7,26,16,9
2754,0,0,1.0603520862525233,0.2572421763065186,21,29,18,7,22,8,13
2755,1,1,1.4266452699501178,0.8063780717430691,7,6,2,2,4,4,3
2756,0,0,0.8435993260649033,0.30077726627085044,7,7,3,3,4,3,4
2757,0,0,2.633419892843111,0.06701829857682828,20,26,18,4,22,7,13
2758,0,0,0.9352499523167377,0.28186082788457145,20,24,14,4,20,9,11
2759,0,0,1.8485840204928403,0.1360392349557339,20,27,17,4,23,5,15
2760,0,0,4.611074460883495,0.00984327789373296,22,27,14,6,21,7,15
2761,1,0,0.6961224254794911,0.332672495975304,23,32,17,8,24,10,13
2762,0,0,2.4615169632330507,0.0786004048281066,22,33,22,4,29,5,17
2763,0,0,2.8564077105920154,0.05435103808548569,18,24,12,8,16,8,10
2764,1,1,2.438223537189857,0.9196959844495918,14,18,10,3,15,8,6
2765,1,1,0.5404567890665468,0.6319186721154751,3,2,0,1,1,2,1
2766,0,0,1.7336715402615948,0.15011855173856659,9,10,7,2,8,1,8
2767,0,1,1.7511249915476592,0.85209464010565,9,11,4,2,9,7,2
2768,1,0,0.6046270305317551,0.35328581695841665,22,32,20,6,26,11,11
2769,0,0,8.169676526809866,0.0002830294516441567,24,31,20,6,25,5,19
2770,0,0,2.487979967368461,0.07670513673776569,9,8,2,1,7,1,8
2771,0,1,0.7392995139842042,0.6768426602459847,25,33,18,8,25,13,12
2772,0,0,3.1523233534218473,0.04099982914974243,22,31,21,4,27,8,14
2773,0,0,0.49257225964638757,0.3792877965024827,13,14,9,3,11,5,8
2774,1,1,2.162141817377705,0.8967979452538781,5,5,2,0,5,5,0
2775,1,1,3.6016734146469798,0.9734462961439191,12,15,8,2,13,9,3
2776,1,1,1.0338655119396798,0.7376646193367429,14,17,12,4,13,7,7
2777,0,0,7.811811705313471,0.00040475988341637237,25,35,21,1,34,1,24
2778,1,1,0.3844080277534969,0.5949358241593007,16,19,7,7,12,7,9
2779,0,1,1.1026625025555483,0.7507586458972741,11,13,6,4,9,5,6
2780,0,0,0.9024144723853605,0.2885545753874702,6,6,2,1,5,1,5
2781,0,0,2.5987399699090252,0.0692195577755721,15,18,11,4,14,4,11
2782,1,1,2.7472919489935146,0.9397602269519444,9,11,6,1,10,8,1
2783,1,1,1.3211969025256571,0.7893807709875579,4,4,2,0,4,4,0
2784,0,0,1.0513844369853311,0.25895933954743366,11,12,6,1,11,1,10
2785,0,0,2.0021830921783854,0.11897390182595213,15,18,11,2,16,3,12
2786,0,0,5.6005501881282385,0.003682220893803101,12,13,6,1,12,1,11
2787,1,1,2.458495600587433,0.9211805021118286,14,16,10,3,13,10,4
2788,1,0,1.6428657752077038,0.16207549316922254,17,22,12,3,19,5,12
2789,1,1,2.395509713840834,0.9164842552411909,33,51,29,15,36,19,14
2790,0,0,4.169045200048444,0.015231436045860414,20,27,16,5,22,4,16
2791,1,1,1.8574294384985703,0.8649970467335869,8,9,5,2,7,6,2
2792,1,0,1.593185389943709,0.1689362067504282,19,22,11,4,18,6,13
2793,0,0,0.5830571128676598,0.3582294558166116,27,42,27,9,33,12,15
2794,1,1,0.47567950275143733,0.6167271345664376,23,33,21,8,25,11,12
2795,0,0,0.8274457076100621,0.3041854325942004,29,44,25,8,36,10,19
2796,1,1,1.5008359491540482,0.8176991219463523,9,11,6,1,10,8,1
2797,1,1,3.4046962909872693,0.9678509840433476,20,28,15,8,20,13,7
2798,1,1,3.073241400989983,0.9557753851267154,12,17,12,3,14,10,2
2799,0,0,8.319970750605336,0.00024354366139733852,30,39,21,6,33,5,25
2800,0,0,5.973926689659749,0.0025377746856917183,24,30,17,6,24,7,17
2801,0,1,1.5726492618960606,0.8281609535932906,21,27,13,10,17,10,11
2802,0,0,0.6726641618685174,0.33790054730464025,18,24,11,6,18,6,12
2803,0,1,1.678222522679694,0.8426690203369995,31,48,33,7,41,20,11
2804,1,1,0.6463938478121536,0.6561973650217405,10,11,5,3,8,5,5
2805,0,1,0.22776605867705624,0.5566966203341777,25,34,23,5,29,16,9
2806,1,1,5.680834323793955,0.9966008817938409,12,20,14,0,20,12,0
2807,0,1,0.629266103080057,0.6523230346766262,6,5,1,2,3,4,2
2808,0,0,5.180468901701249,0.005593900303189181,24,31,17,5,26,5,19
2809,1,1,3.3488335937690428,0.9660666196008515,16,23,14,2,21,11,5
2810,0,1,0.5113299342755577,0.6251181903225971,5,5,3,3,2,4,1
2811,1,1,1.688052335339018,0.8439678512701403,3,2,1,0,2,3,0
2812,1,1,6.94090535763506,0.9990335415818589,22,37,28,4,33,20,2
2813,1,0,0.3235103968956465,0.4198204762644119,6,6,4,2,4,3,3
2814,1,1,1.688052335339018,0.8439678512701403,3,2,1,0,2,3,0
2815,0,0,5.794870094712125,0.0030338932007085706,28,40,23,5,35,5,23
2816,1,0,0.2597033974641521,0.4354366210672628,1,0,0,0,0,0,1
2817,1,1,1.4669419730058466,0.8125921359566051,4,3,2,0,3,4,0
2818,1,1,1.550918319051598,0.8250463260642537,17,21,11,6,15,9,8
2819,1,1,1.0290824329084414,0.7367379676471766,7,8,3,2,6,5,2
2820,0,0,5.320027216421825,0.0048687993758549375,15,19,10,0,19,0,15
2821,0,0,4.584066100695706,0.010110026942162897,15,16,9,1,15,2,13
2822,0,0,3.8562575693823486,0.020709058461121588,14,16,8,4,12,4,10
2823,1,0,2.7812129101482883,0.05834787842098843,9,9,5,1,8,2,7
2824,0,0,3.0045238717427525,0.04722191768689643,17,20,11,5,15,6,11
2825,1,1,1.8606567170958976,0.8653734754095939,5,5,4,0,5,5,0
2826,0,0,3.5394039077277824,0.02821162567971891,20,24,15,4,20,5,15
2827,1,1,4.081379680233686,0.9833961865168273,23,33,16,9,24,12,11
2828,1,1,5.359144713653782,0.9953171042412026,12,18,12,0,18,12,0
2829,1,1,0.5189004336380092,0.6268906149964419,14,18,11,6,12,10,4
2830,1,1,1.0421827441728166,0.7392709484200939,6,6,3,1,5,4,2
2831,1,1,3.380453686002317,0.9670880485229006,11,17,8,1,16,10,1
2832,0,0,4.187491574635691,0.014957210727685077,12,13,7,2,11,3,9
2833,0,0,5.756868006411502,0.003151035918170342,11,12,7,0,12,0,11
2834,0,0,0.23496066853949227,0.4415285859340836,37,63,38,15,48,17,20
2835,1,1,2.0513111217532316,0.8860800332538299,10,12,8,2,10,8,2
2836,1,1,2.415054508263034,0.9179681047972155,7,9,4,1,8,6,1
2837,0,0,0.9005558159469298,0.2889362904206787,23,32,17,8,24,8,15
2838,1,1,3.029890277513289,0.9539063488120592,6,8,4,0,8,6,0
2839,1,1,0.381137138172841,0.5941473375312663,32,50,29,16,34,16,16
2840,0,0,3.762148338302754,0.022706221526358594,13,14,8,3,11,4,9
2841,1,1,1.7719145764432664,0.854695605785097,4,4,2,0,4,4,0
2842,1,1,0.4570818824572449,0.6123216896634438,7,6,3,1,5,5,2
2843,0,0,1.145981006625575,0.24122393404459774,21,27,17,3,24,5,16
2844,0,0,3.7636929034254596,0.02267197187985226,14,17,8,4,13,4,10
2845,1,1,3.9935164682001028,0.9818989147201133,20,30,23,2,28,18,2
2846,0,0,4.427299777583524,0.011805666110081603,19,25,13,4,21,4,15
2847,1,1,1.3538280564127414,0.7947547639423342,19,26,16,6,20,14,5
2848,0,1,0.04727091886643264,0.511815529609309,15,19,11,4,15,6,9
2849,1,0,0.9497662424389954,0.2789318349407208,22,28,19,3,25,5,17
2850,0,0,2.0764641740778145,0.11140551276878741,8,8,4,2,6,2,6
2851,1,0,0.5343025748697192,0.36951394105294966,29,44,27,8,36,10,19
2852,0,0,1.8715398454933996,0.13336365010088747,9,9,4,1,8,1,8
2853,1,1,1.54477471125829,0.8241577560568583,30,46,31,10,36,17,13
2854,1,1,3.201985625912788,0.9609089314823014,21,32,22,3,29,15,6
2855,1,1,0.3054504586381501,0.5757743830318784,37,58,35,16,42,16,21
2856,1,1,2.6633819062896666,0.9348310022994395,21,31,18,6,25,12,9
2857,0,1,1.1668449156555,0.7625742459954125,9,11,5,1,10,7,2
2858,0,0,2.364540418655009,0.08591694065518418,14,18,12,4,14,4,10
2859,1,1,3.2896592617323464,0.9640723538829015,14,20,11,2,18,11,3
2860,0,0,1.6216966816201066,0.1649710099582029,28,42,25,9,33,9,19
2861,0,1,0.7917372014728419,0.6882042196577653,14,16,10,5,11,7,7
2862,1,1,1.9729697814076057,0.8779297393953968,17,22,12,6,16,10,7
2863,1,0,0.2796873050121643,0.4305304390695387,6,5,2,1,4,2,4
2864,1,1,3.3593661612807773,0.9664102074328321,13,17,10,3,14,10,3
2865,0,1,0.7775410613724663,0.6851499145567462,12,14,8,4,10,6,6
2866,1,0,0.8765187424374563,0.2938997000590945,14,18,9,4,14,5,9
2867,1,1,3.5052425731960186,0.9708365687881857,10,13,8,1,12,9,1
2868,1,1,5.244320569138139,0.9947502986963526,35,55,34,10,45,21,14
2869,1,1,2.6608382761874276,0.9346758677649893,19,25,15,6,19,10,9
2870,0,0,1.7932737025867018,0.1426718267814161,10,10,4,1,9,2,8
2871,1,0,1.3891328817733397,0.19954622341639028,19,25,16,4,21,5,14
2872,1,1,1.130942093155507,0.7560127171422886,5,4,2,1,3,4,1
2873,0,0,6.955306714299457,0.0009526530119730037,22,32,20,2,30,2,20
2874,1,1,0.4914041728896905,0.620437163759876,9,9,5,3,6,5,4
2875,1,1,0.5011743632245345,0.6227352712039697,7,7,3,2,5,4,3
2876,0,0,2.277147902688803,0.0930333285813606,22,27,15,7,20,8,14
2877,0,1,1.6215138178626902,0.8350037979962837,27,42,23,11,31,15,12
2878,1,1,2.875960421052979,0.9466452000234157,15,20,11,4,16,11,4
2879,1,1,2.3766362248406288,0.9150282604212289,12,14,7,3,11,9,3
2880,0,0,0.5254323165241983,0.3715828562861476,25,38,24,10,28,10,15
2881,0,0,3.6794415159689873,0.02461583398606093,7,7,3,0,7,0,7
2882,0,1,0.9241430230733085,0.7158855225820097,25,39,25,14,25,13,12
2883,1,1,4.389411974147891,0.9877440488138967,15,23,16,2,21,13,2
2884,1,0,0.2709290078236508,0.43267903919932116,8,8,4,1,7,2,6
2885,1,1,3.8252158879245495,0.9786519547017303,17,25,16,2,23,15,2
2886,0,0,2.9048263587023526,0.05191549398354134,11,14,7,2,12,2,9
2887,1,1,2.3578737392545666,0.9135580428170849,7,9,6,1,8,6,1
2888,1,1,0.20106915820243998,0.5500986175621455,21,31,21,5,26,13,8
2889,0,0,1.739404016561188,0.14938865132505197,38,63,42,15,48,16,22
2890,0,1,1.9676141427694211,0.8773546176544946,9,10,5,2,8,5,4
2891,1,1,1.5925637078830535,0.8309764931345365,20,29,16,6,23,14,6
2892,0,0,0.43625339853602596,0.39263407058413147,13,16,10,2,14,4,9
2893,0,0,5.479344415225037,0.0041547301433182415,27,40,24,5,35,5,22
2894,0,0,3.7694689729274597,0.022544338250965912,26,36,19,7,29,7,19
2895,0,1,2.4102743345797997,0.9176074250505266,20,25,13,7,18,12,8
2896,1,1,3.637370953750123,0.9743535971979065,19,28,21,4,24,14,5
2897,1,1,2.536337021398457,0.9266502442656143,10,14,8,1,13,9,1
2898,1,1,3.397742775675277,0.9676339169485394,16,24,17,3,21,14,2
2899,1,0,1.489026022895322,0.18406796105788292,10,9,5,2,7,3,7
2900,0,0,2.745380261426477,0.06034808650797141,15,18,12,3,15,4,11
2901,0,0,1.8888535020279695,0.13137524767779019,15,20,10,1,19,2,13
2902,0,0,0.7840998767540612,0.3134369421449853,19,25,18,4,21,12,7
2903,1,1,1.9133809882397743,0.871398508038959,18,25,15,4,21,10,8
2904,1,1,2.2573547067221793,0.9052830517097363,10,13,8,1,12,9,1
2905,1,0,0.4011505005185681,0.4010359511866971,18,23,16,2,21,5,13
2906,0,0,3.9954692423331055,0.018066410415272238,13,13,5,2,11,3,10
2907,0,0,4.554156879349802,0.010413780903818615,22,31,16,8,23,8,14
2908,1,1,2.1802655003894453,0.8984632954694658,11,15,9,1,14,9,2
2909,1,1,3.175645570271059,0.9599074202980321,21,32,20,5,27,14,7
2910,0,0,3.0686637305216187,0.04441851170878586,4,3,2,0,3,0,4
2911,1,1,2.2338711408808996,0.9032501837591236,20,30,17,7,23,11,9
2912,0,0,2.231410828516932,0.09696503460399952,12,15,8,3,12,2,10
2913,0,1,2.158178027556998,0.8964305135695918,19,26,14,5,21,12,7
2914,0,0,0.5441294712346751,0.36722748596853616,32,50,29,13,37,12,20
2915,1,1,3.297456729314617,0.9643414584583817,26,35,23,8,27,12,14
2916,0,0,4.537151341984618,0.010590495658717503,19,21,12,2,19,3,16
2917,1,1,2.4227342913926453,0.9185445597225665,12,16,9,2,14,9,3
2918,0,0,3.490799719122837,0.029575143240267665,9,9,4,2,7,3,6
2919,0,0,0.8511760292048001,0.29918621676601176,3,2,0,0,2,0,3
2920,0,1,0.7111632680587392,0.6706581485564174,35,51,30,12,39,15,20
2921,0,0,3.487914463970944,0.029658063863729267,16,19,10,5,14,5,11
2922,1,1,2.2281622675684334,0.9027501395819342,7,8,5,1,7,6,1
2923,0,0,1.3418140927380504,0.2072118899637223,3,2,0,0,2,0,3
2924,1,1,3.5137019977383677,0.9710751282384882,11,14,8,2,12,9,2
2925,1,1,0.8140875330831727,0.6929798481718767,8,8,4,3,5,5,3
2926,0,0,1.7609078955137902,0.1466766687612555,8,8,3,2,6,1,7
2927,0,0,5.918199505711099,0.0026828223222979952,30,44,29,7,37,6,24
2928,1,1,0.019654222649116093,0.5049133974975646,34,54,34,15,39,17,17
2929,1,1,3.8283025208075476,0.9787163463963496,13,20,12,1,19,12,1
2930,1,1,1.8113446719059534,0.8595243115079843,13,16,8,3,13,7,6
2931,1,1,0.9145766617725017,0.713935775613833,15,20,13,6,14,8,7
2932,0,1,1.4724914342764452,0.8134357764409701,8,9,3,2,7,6,2
2933,1,1,0.9762347433218863,0.7263604685837509,12,14,8,4,10,6,6
2934,1,1,4.937853402301047,0.9928810696256586,12,17,11,1,16,11,1
2935,1,1,2.3378710067908175,0.9119653096841673,27,39,21,12,27,15,12
2936,0,0,4.607439583374627,0.009878768011680639,12,15,8,1,14,1,11
2937,0,0,0.7933647757430995,0.31144664382673104,8,10,5,3,7,3,5
2938,1,1,1.4815111712114204,0.8148007256923091,26,40,25,13,27,14,12
2939,1,1,5.136889748687055,0.9941583879814675,14,21,15,0,21,14,0
2940,1,1,3.8265995264040953,0.9786808429638348,28,43,26,7,36,20,8
2941,0,0,0.5898127145808116,0.35667782743107,22,33,18,11,22,11,11
2942,0,1,0.042550308036389595,0.5106359723297433,11,16,10,5,11,6,5
2943,0,0,2.354668432166518,0.08669541522906232,27,35,19,9,26,10,17
2944,1,1,1.8826404852958303,0.8679141237506676,8,10,5,1,9,6,2
2945,0,0,2.4319950980195624,0.08076522280150977,25,36,20,10,26,10,15
2946,1,1,3.9093293519648524,0.9803403086897129,8,12,6,0,12,8,0
2947,0,0,1.810924497965498,0.14052642891138423,15,22,13,3,19,2,13
2948,1,1,1.945484951009785,0.8749534865479353,8,10,5,1,9,6,2
2949,0,1,0.1710303689054451,0.5426536696303571,6,5,2,2,3,3,3
2950,1,1,0.8072549034612782,0.6915242325883262,4,3,1,0,3,4,0
2951,1,1,1.733998445329206,0.849923151011325,17,23,13,5,18,9,8
2952,1,1,0.6746259752770012,0.662538217310345,12,17,10,5,12,9,3
2953,1,1,0.45174157577471763,0.611053229318021,14,18,9,6,12,6,8
2954,1,1,1.0214138666076396,0.7352479120319098,9,9,3,2,7,6,3
2955,1,1,1.5135651934037575,0.8195889674242522,18,26,17,7,19,10,8
2956,1,1,1.5584498252279615,0.8261308004485854,17,22,13,5,17,8,9
2957,0,0,1.227759713482305,0.22657376877953772,19,27,12,10,17,9,10
2958,1,1,4.240526044487693,0.9858044020191,15,20,12,3,17,11,4
2959,0,0,3.526410578688761,0.0285700393483177,7,6,2,0,6,0,7
2960,1,1,0.09125302330413998,0.5227974382816915,10,11,7,3,8,5,5
2961,0,0,1.8949438825265539,0.13068179806670965,9,11,6,2,9,1,8
2962,1,1,2.1966130031713593,0.8999449448587578,10,12,6,1,11,8,2
2963,1,1,0.14656931777607718,0.536576872457083,9,11,5,5,6,4,5
2964,1,1,2.167053228649525,0.89725161815021,10,13,10,1,12,9,1
2965,0,0,3.454314587702468,0.03064044930344534,17,22,12,5,17,5,12
2966,0,0,4.989291778496343,0.0067644171482780235,16,20,12,3,17,3,13
2967,0,1,0.11626084054101471,0.5290325157989085,4,3,1,1,2,3,1
2968,1,1,0.5270278592559179,0.6287896409590863,10,12,8,2,10,7,3
2969,1,1,1.7194158432052071,0.8480535779576681,22,32,18,9,23,10,12
2970,0,0,7.3055593066158755,0.0006713426640068132,21,26,14,5,21,4,17
2971,1,0,0.5446044365511726,0.3671171245464454,22,31,18,4,27,6,16
2972,0,0,2.1096336183366153,0.1081640045317237,35,53,34,13,40,15,20
2973,0,1,0.1897168083318399,0.5472874544119462,7,6,3,2,4,3,4
2974,0,1,0.9000898034022593,0.7109679569021587,19,24,12,7,17,9,10
2975,0,0,0.39751802665270064,0.401908806447289,5,4,1,1,3,1,4
2976,0,0,0.679626089752261,0.3363447605974733,19,27,14,7,20,7,12
2977,0,1,2.493263152693132,0.9236681903969897,6,8,4,0,8,6,0
2978,1,1,3.913128943937865,0.9804134054429349,10,14,7,1,13,8,2
2979,1,1,0.5355072692800182,0.6307666765399765,5,4,1,1,3,4,1
2980,0,0,1.584660308232328,0.1701364809619882,15,17,8,3,14,4,11
2981,0,1,1.1423356263906423,0.7581082046960443,24,32,21,7,25,14,10
2982,1,1,1.1418710573978066,0.75802300174721,11,13,8,3,10,6,5
2983,1,1,0.7103744582787717,0.6704838961198402,14,17,9,4,13,8,6
2984,0,0,1.2405880078270288,0.2243336510424102,10,12,5,4,8,4,6
2985,0,0,1.9280584274380135,0.12696563861320675,20,26,14,9,17,8,12
2986,0,0,0.44015368246759445,0.3917043504071519,11,13,5,5,8,5,6
2987,1,1,4.54100868670746,0.9894498466902847,13,18,10,1,17,12,1
2988,0,0,2.88660078828754,0.052819922647867834,14,17,11,3,14,4,10
2989,1,1,0.23165957266985449,0.5576572698292648,7,8,4,3,5,4,3
2990,1,1,2.8976245976272503,0.9477288873088111,16,25,18,1,24,15,1
2991,1,1,2.38551815663404,0.9157163034995606,27,41,26,9,32,14,13
2992,0,0,0.5734616878900587,0.3604384427402568,20,29,16,8,21,9,11
2993,0,1,0.2595850111834688,0.5645342756250636,9,11,6,3,8,6,3
2994,1,1,6.7471336310357275,0.9988271366154031,23,38,27,1,37,22,1
2995,0,0,6.735023310996329,0.0011871365254663147,20,24,13,6,18,5,15
2996,0,0,4.932723994559879,0.007155278131053544,28,38,23,8,30,11,17
2997,0,1,1.084691865127089,0.747380847954018,7,7,3,2,5,4,3
2998,1,1,1.6028625118040423,0.8324180804921011,14,16,8,4,12,9,5
2999,0,0,0.8900702317454205,0.29109533427968515,8,7,3,1,6,2,6
3000,1,0,0.2597033974641521,0.4354366210672628,1,0,0,0,0,0,1
3001,0,1,0.4161213330515683,0.6025547474147606,14,16,8,3,13,8,6
3002,0,0,2.5174123890294924,0.07464648620026226,25,34,18,5,29,7,18
3003,0,0,0.05144202696097988,0.48714232855356454,9,10,5,2,8,3,6
3004,1,1,3.2044673863519297,0.9610020471830278,9,12,7,0,12,9,0
3005,1,0,2.892940865725116,0.05250362651895868,19,22,11,2,20,3,16
3006,0,0,1.2945814958337163,0.2150783546766879,14,18,11,2,16,3,11
3007,0,0,0.2668723667259858,0.43367508497405094,17,23,11,5,18,5,12
3008,0,0,2.808943717051192,0.05684278341278581,19,29,16,6,23,5,14
3009,1,1,1.8411235323117585,0.8630815314313358,14,19,14,2,17,12,2
3010,1,1,1.7861877083890476,0.8564592421466799,12,14,8,3,11,8,4
3011,1,1,0.1284097318661983,0.5320583940046573,13,18,9,6,12,7,6
3012,1,1,2.3002614817148834,0.908898692472365,8,9,7,1,8,7,1
3013,1,1,1.389081095754369,0.8004455048021063,24,34,20,11,23,10,14
3014,1,1,0.2377010406653245,0.5591470293429932,19,28,19,7,21,11,8
3015,1,1,2.7305043642290094,0.9388028203704071,28,43,27,7,36,20,8
3016,1,1,2.845957719153166,0.9451093556248525,18,23,9,5,18,12,6
3017,1,1,1.2454008643868775,0.7765027135551605,9,10,6,2,8,6,3
3018,0,0,4.994782477731704,0.006727626736527603,16,20,13,2,18,3,13
3019,1,1,0.5383499456130585,0.6314284896151797,19,26,16,5,21,10,9
3020,1,1,2.384383313057453,0.9156286749920248,11,14,8,2,12,8,3
3021,1,1,0.02553629371562427,0.5063837265291153,8,7,4,2,5,4,4
3022,1,1,1.5138475080619656,0.8196307075197782,11,14,8,3,11,5,6
3023,0,1,0.9617502981599162,0.7234721070833648,6,6,3,1,5,4,2
3024,1,1,5.117151509874946,0.994042633110958,20,27,13,6,21,12,8
3025,1,1,0.9678414572794785,0.7246890454366297,13,18,12,2,16,9,4
3026,1,1,0.970962832739755,0.7253113691747795,7,8,5,3,5,6,1
3027,1,1,4.208593756352808,0.9853505367526371,15,22,12,3,19,12,3
3028,0,0,1.0502256056416632,0.2591817806955806,42,70,47,17,53,21,21
3029,0,0,3.480777771232204,0.029864137763146115,11,12,5,2,10,3,8
3030,0,1,0.31280710265277134,0.5775702947504712,3,2,0,1,1,2,1
3031,1,1,1.949728152638106,0.875416996599874,21,28,18,10,18,12,9
3032,0,0,2.2159091042498686,0.09833091555682316,35,51,31,9,42,11,24
3033,0,0,6.110686633298121,0.0022141134552829955,26,36,24,4,32,4,22
3034,0,0,0.8680457573528846,0.29566110188730077,14,21,12,5,16,5,9
3035,0,0,2.837976830630677,0.0553061480251571,8,10,6,0,10,0,8
3036,0,0,1.1390117055647004,0.24250185925035084,18,23,15,2,21,5,13
3037,1,1,1.361210825334716,0.7959564180856629,15,19,10,4,15,9,6
3038,1,1,4.091877804094066,0.9835667341615,26,37,18,10,27,15,11
3039,0,0,1.4314617972525205,0.1928710214664996,17,22,11,3,19,4,13
3040,1,1,3.3225839029765565,0.965195497320883,17,23,11,3,20,13,4
3041,1,0,0.9412209912591027,0.28065377403129754,27,38,20,8,30,12,15
3042,1,1,1.0487698824652498,0.7405386128974965,16,20,10,6,14,9,7
3043,1,0,0.2769587968438263,0.4311995246858358,14,17,8,5,12,5,9
3044,1,1,4.455141134611613,0.9885147633281414,9,12,7,1,11,8,1
3045,1,1,5.868843968968244,0.9971818260000123,35,54,34,11,43,24,11
3046,1,1,4.677424183955441,0.9907828013699345,19,30,21,4,26,16,3
3047,0,0,5.111643609883525,0.005990072908384825,12,15,7,1,14,2,10
3048,0,1,1.9332367734042974,0.8736072491087343,13,16,10,5,11,9,4
3049,0,1,0.4219851451531631,0.6039581799438358,35,55,37,12,43,18,17
